6	3139084	3139211
6	3139345	3139445
6	3139691	3139775
6	3139866	3139990
6	3139940	3140041
6	3140134	3140256
6	3140191	3142477
6	3140231	3140369
6	3140354	3140460
6	3140460	3140594
6	3140510	3140566
6	3140620	3140743
6	3140936	3141018
6	3141138	3141320
6	3141250	3141974
6	3141328	3141833
6	3141400	3141635
6	3141722	3141865
6	3141958	3142106
6	3142238	3142394
6	3142242	3142417
6	3142305	3142724
6	3142328	3142429
6	3142574	3142796
6	3142583	3142661
6	3142587	3142701
6	3142827	3142961
6	3142971	3143153
6	3143020	3143226
6	3143477	3143605
6	3143720	3143982
6	3144218	3144300
6	3144267	3144353
6	3144462	3144577
6	3144531	3144723
6	3144870	3145356
6	3144930	3145007
6	3145150	3145353
6	3145265	3145367
6	3145374	3145518
6	3145464	3145523
6	3145724	3146280
6	3145766	3145921
6	3145936	3146051
6	3145951	3145981
6	3145960	3146127
6	3146053	3146093
6	3146185	3146269
6	3146213	3146367
6	3146480	3146584
6	3146494	3146569
6	3146716	3146905
6	3147184	3147268
6	3147233	3147464
6	3147348	3147442
6	3147373	3148405
6	3147542	3147612
6	3147847	3147920
6	3148030	3148133
6	3148149	3148250
6	3148222	3148316
6	3148343	3148465
6	3148405	3148658
6	3148553	3148681
6	3148563	3148669
6	3149145	3149227
6	3149261	3150943
6	3149347	3149529
6	3149609	3149844
6	3149622	3149875
6	3149931	3150074
6	3149965	3150183
6	3150167	3150315
6	3150282	3150348
6	3150537	3150638
6	3150796	3150910
6	3150995	3151057
6	3151036	3151170
6	3151687	3151789
6	3152077	3152169
6	3152722	3153812
6	3152972	3154684
6	3153133	3153232
6	3153342	3153577
6	3153550	3153617
6	3153844	3153927
6	3153900	3155157
6	3153975	3154130
6	3154004	3154091
6	3154081	3154517
6	3154230	3154441
6	3154262	3154302
6	3154394	3154478
6	3155196	3155445
6	3155859	3155969
6	3156278	3156386
6	3156498	3156665
6	3156991	3157051
6	3157252	3157377
6	3157460	3157559
6	3157641	3157778
6	3157650	3158464
6	3157831	3158084
6	3158174	3158392
6	3158184	3160470
6	3158383	3158461
6	3158491	3158557
6	3158587	3158660
6	3159204	3159266
6	3159565	3159613
6	3160567	3160789
6	3160964	3161146
6	3161182	3162894
6	3161472	3161528
6	3161713	3161975
6	3162290	3162795
6	3162524	3162716
6	3163143	3163346
6	3163204	3163379
6	3163406	3163657
6	3163545	3163623
6	3163717	3164273
6	3164351	3164691
6	3164894	3164940
6	3165038	3165136
6	3165177	3165261
6	3165220	3165296
6	3165230	3165316
6	3165341	3165435
6	3165425	3165540
6	3165437	3165499
6	3165535	3165605
6	3165645	3165701
6	3165840	3165913
6	3165893	3165970
6	3166023	3166126
6	3166119	3166182
6	3166215	3166309
6	3166337	3166481
6	3166398	3166651
6	3166411	3166515
6	3166923	3167090
6	3166977	3167100
6	3167176	3167330
6	3167443	3167547
6	3167474	3167523
6	3167935	3167998
6	3168495	3170781
6	3168975	3169076
6	3169112	3169213
6	3169200	3169314
6	3169306	3169428
6	3169526	3169632
6	3169676	3169778
6	3170066	3170158
6	3170108	3170190
6	3170310	3170492
6	3170423	3170545
6	3170572	3170807
6	3170755	3170828
6	3170878	3171100
6	3170894	3171037
6	3171122	3171221
6	3171130	3171278
6	3171275	3171457
6	3171331	3171566
6	3171500	3171601
6	3171759	3171873
6	3171833	3171916
6	3171993	3172080
6	3171999	3172133
6	3172024	3172286
6	3172835	3173027
6	3173454	3173657
6	3174343	3174428
6	3174942	3175097
6	3174980	3175040
6	3175229	3175269
6	3175241	3175366
6	3175361	3175445
6	3175449	3175548
6	3176372	3176450
6	3176576	3176649
6	3177554	3177602
6	3178339	3178425
6	3178671	3178737
6	3178801	3179054
6	3179144	3179362
6	3179461	3179517
6	3179461	3179527
6	3179469	3179525
6	3180174	3180236
6	3180279	3180784
6	3180545	3180719
6	3181081	3181162
6	3181193	3181368
6	3181319	3181528
6	3181534	3181612
6	3182096	3182281
6	3183219	3183305
6	3183414	3183529
6	3183882	3183959
6	3184262	3184354
6	3184326	3184470
6	3184854	3185183
6	3184912	3185079
6	3185165	3185319
6	3185267	3185530
6	3185432	3185536
6	3186974	3187147
6	3187101	3187202
6	3187231	3187329
6	3187295	3187417
6	3187422	3187577
6	3187515	3187621
6	3187530	3187663
6	3187748	3187814
6	3187963	3188075
6	3188097	3188179
6	3188299	3188481
6	3188561	3188796
6	3188883	3189026
6	3189119	3189267
6	3189287	3189368
6	3189287	3189425
6	3189489	3189590
6	3189525	3189734
6	3189748	3189862
6	3189988	3190124
6	3190302	3190487
6	3190684	3190824
6	3192594	3192683
6	3192738	3192800
6	3192892	3193014
6	3194975	3195313
6	3195180	3195353
6	3195437	3195535
6	3195736	3195869
6	3196042	3196704
6	3196324	3196464
6	3196590	3196684
6	3196781	3196892
6	3197009	3197174
6	3197282	3197358
6	3197487	3197597
6	3197493	3197631
6	3197500	3197591
6	3198092	3198218
6	3198345	3198394
6	3198543	3199037
6	3198889	3199029
6	3199022	3199140
6	3199460	3199650
6	3199738	3199971
6	3200372	3200557
6	3200713	3200886
6	3200767	3200838
6	3200801	3200890
6	3201033	3201380
6	3201107	3201208
6	3201310	3201446
6	3201536	3201626
6	3201739	3201877
6	3201981	3202021
6	3202159	3202238
6	3202195	3202326
6	3202364	3204108
6	3202608	3202709
6	3202785	3202922
6	3203415	3203512
6	3203651	3203768
6	3203984	3204137
6	3204233	3204309
6	3204434	3204747
6	3204509	3204609
6	3204530	3204670
6	3204706	3204838
6	3204796	3204890
6	3204920	3204969
6	3204937	3205086
6	3204987	3205098
6	3205215	3205380
6	3205240	3205449
6	3205314	3207600
6	3205452	3205763
6	3205488	3205564
6	3205567	3205686
6	3205706	3205797
6	3205845	3205918
6	3206040	3206139
6	3206259	3206693
6	3206298	3206424
6	3206551	3206600
6	3206749	3207243
6	3207094	3207196
6	3207445	3207499
6	3207663	3207807
6	3207666	3207856
6	3207697	3207919
6	3207920	3208257
6	3207944	3208177
6	3207993	3208397
6	3208094	3208276
6	3208424	3208461
6	3208578	3208763
6	3208584	3208658
6	3208843	3209105
6	3208919	3209092
6	3209313	3209414
6	3209516	3209652
6	3209611	3209792
6	3209654	3209846
6	3209945	3210083
6	3210053	3210198
6	3210273	3210476
6	3210301	3210370
6	3210401	3210532
6	3210814	3210915
6	3210847	3211403
6	3210960	3211066
6	3210991	3211128
6	3211230	3211355
6	3211548	3211657
6	3211621	3211718
6	3211732	3211814
6	3211857	3211974
6	3212190	3212343
6	3212252	3212331
6	3212307	3212391
6	3212439	3212515
6	3212471	3212565
6	3212535	3212574
6	3212657	3212760
6	3212665	3212735
6	3212715	3212815
6	3212912	3213044
6	3212970	3213043
6	3213126	3213175
6	3213153	3213256
6	3213345	3213439
6	3213370	3213479
6	3213446	3213655
6	3213528	3213781
6	3213580	3213697
6	3213658	3213969
6	3213660	3213928
6	3213792	3213906
6	3214026	3214100
6	3214401	3214454
6	3214556	3214746
6	3214907	3215035
6	3215269	3215414
6	3215300	3215402
6	3215651	3215705
6	3215799	3215945
6	3215869	3216013
6	3216074	3216158
6	3216126	3216463
6	3216345	3216451
6	3216630	3216667
6	3216773	3216919
6	3216790	3216864
6	3216806	3216908
6	3216997	3217093
6	3217196	3217288
6	3217273	3217485
6	3217391	3217448
6	3217592	3217702
6	3217840	3217999
6	3218252	3218351
6	3218259	3218404
6	3218461	3218696
6	3218507	3218576
6	3218549	3218672
6	3218963	3219046
6	3219123	3219210
6	3219143	3219373
6	3219938	3220020
6	3220069	3220206
6	3220248	3220328
6	3220364	3220501
6	3220458	3220537
6	3220479	3220541
6	3220633	3220737
6	3220741	3220780
6	3220863	3220966
6	3221075	3221222
6	3221275	3221396
6	3221316	3221442
6	3221561	3221670
6	3221576	3221685
6	3221688	3221898
6	3221786	3221903
6	3221917	3221952
6	3221998	3222112
6	3222046	3222156
6	3222110	3222170
6	3222231	3222449
6	3222232	3222306
6	3222371	3222496
6	3222579	3222678
6	3222605	3222687
6	3222607	3222660
6	3222640	3222780
6	3222762	3222952
6	3222875	3223111
6	3223113	3223241
6	3223175	3223384
6	3223469	3223563
6	3223475	3223620
6	3223502	3223580
6	3223703	3223838
6	3223706	3223779
6	3223966	3224185
6	3224005	3224151
6	3224272	3224507
6	3224280	3224364
6	3224511	3226045
6	3224551	3224657
6	3224680	3225041
6	3224684	3224732
6	3224756	3224801
6	3224979	3225125
6	3225203	3225299
6	3225289	3225498
6	3225479	3225691
6	3225723	3225871
6	3225798	3225908
6	3225981	3226117
6	3226393	3226503
6	3226591	3226647
6	3226795	3226903
6	3227349	3227579
6	3227409	3227914
6	3227721	3227887
6	3228254	3228335
6	3228275	3228412
6	3228323	3228498
6	3228492	3228701
6	3228570	3228707
6	3228664	3228742
6	3228839	3228943
6	3229269	3229454
6	3229281	3229428
6	3229522	3229648
6	3229894	3230104
6	3230252	3230362
6	3230349	3230435
6	3230437	3230655
6	3230544	3230659
6	3230672	3230810
6	3230846	3230986
6	3230938	3231000
6	3231012	3231089
6	3231081	3231317
6	3231381	3231590
6	3231456	3231600
6	3231675	3231769
6	3231909	3232044
6	3232042	3232209
6	3232172	3232391
6	3232261	3232356
6	3232295	3232449
6	3232478	3232713
6	3232562	3232666
6	3232772	3232911
6	3232886	3233247
6	3233495	3233704
6	3233809	3233906
6	3233929	3234077
6	3234012	3234159
6	3234097	3234270
6	3234187	3234323
6	3234231	3234332
6	3234354	3234452
6	3234362	3234804
6	3234425	3234547
6	3234645	3234751
6	3234653	3234786
6	3235227	3235309
6	3235415	3235530
6	3235429	3235611
6	3235528	3235656
6	3235663	3235861
6	3235691	3235926
6	3235911	3235983
6	3236013	3236156
6	3236076	3236277
6	3236129	3236238
6	3236249	3236397
6	3236410	3236548
6	3236460	3236540
6	3236487	3236557
6	3236619	3236720
6	3236636	3236724
6	3236788	3236875
6	3236878	3236992
6	3236943	3237025
6	3237118	3237252
6	3237149	3237338
6	3237196	3237292
6	3237431	3237536
6	3237453	3237579
6	3237634	3237766
6	3237805	3237945
6	3238053	3238202
6	3238551	3238625
6	3238552	3238633
6	3238790	3238999
6	3238835	3238978
6	3239181	3239318
6	3239475	3239548
6	3239567	3239752
6	3239717	3239806
6	3239783	3240039
6	3240019	3240531
6	3240061	3240216
6	3240348	3240388
6	3240470	3240565
6	3240480	3240564
6	3240778	3240918
6	3240981	3241120
6	3241427	3241522
6	3241629	3241718
6	3241799	3242214
6	3242018	3242115
6	3242221	3242368
6	3242571	3243013
6	3242954	3243134
6	3243247	3243421
6	3243446	3243586
6	3243607	3243746
6	3243624	3243739
6	3243712	3243806
6	3243825	3244126
6	3243872	3244070
6	3243903	3244014
6	3243920	3244173
6	3244131	3244296
6	3244196	3244369
6	3244263	3244481
6	3244285	3244486
6	3244404	3244480
6	3244453	3244551
6	3244520	3244612
6	3244551	3244666
6	3244580	3244646
6	3244622	3244713
6	3244696	3244766
6	3244724	3244876
6	3244752	3244885
6	3244766	3244945
6	3244845	3244933
6	3244984	3245116
6	3245091	3245273
6	3245152	3245234
6	3245214	3245340
6	3245293	3245355
6	3245405	3245501
6	3245406	3245591
6	3245467	3245516
6	3245640	3245745
6	3245665	3246159
6	3245745	3245903
6	3245843	3245975
6	3246155	3246281
6	3246368	3246553
6	3246449	3246523
6	3246506	3246644
6	3246582	3246772
6	3246784	3246981
6	3246860	3247093
6	3247025	3247141
6	3247073	3247184
6	3247273	3248985
6	3247275	3247345
6	3247351	3247463
6	3247494	3247679
6	3247604	3247743
6	3247835	3248008
6	3247857	3248066
6	3247900	3248040
6	3248229	3248330
6	3248311	3248362
6	3248432	3248568
6	3248464	3248553
6	3248689	3248898
6	3248861	3248999
6	3249078	3249153
6	3249314	3249470
6	3249317	3249448
6	3249497	3249746
6	3249566	3249682
6	3249730	3249831
6	3249788	3249959
6	3249818	3249907
6	3249907	3250044
6	3250188	3250420
6	3250303	3250472
6	3250503	3250670
6	3250537	3250634
6	3250591	3250786
6	3250773	3250890
6	3251064	3251123
6	3251106	3251259
6	3251355	3251431
6	3251631	3251731
6	3251828	3251960
6	3251864	3251974
6	3252042	3252091
6	3252173	3252266
6	3252362	3252571
6	3252364	3252550
6	3252574	3252885
6	3252665	3252755
6	3252681	3252777
6	3252760	3252875
6	3252846	3252920
6	3252975	3253154
6	3253300	3253482
6	3253312	3253590
6	3253556	3253696
6	3253615	3253800
6	3253822	3253916
6	3253894	3254142
6	3253954	3254112
6	3254013	3254124
6	3254216	3254318
6	3254241	3254406
6	3254364	3254490
6	3254412	3254514
6	3254457	3254676
6	3254514	3254590
6	3254567	3254621
6	3254658	3254732
6	3254680	3254769
6	3254732	3254823
6	3254785	3254929
6	3254855	3254953
6	3254866	3255010
6	3254993	3255190
6	3255042	3255379
6	3255136	3255219
6	3255282	3255393
6	3255324	3255450
6	3255482	3255614
6	3255484	3255554
6	3255546	3255583
6	3255577	3255626
6	3255706	3255780
6	3255758	3256040
6	3255775	3256269
6	3255813	3255952
6	3256066	3256275
6	3256315	3256640
6	3256520	3256571
6	3256673	3256762
6	3256692	3256882
6	3256773	3256884
6	3256898	3257107
6	3256956	3257162
6	3256970	3257203
6	3257180	3257325
6	3257287	3257362
6	3257346	3257501
6	3257428	3257497
6	3257523	3257679
6	3257604	3257789
6	3257775	3257891
6	3257789	3257916
6	3257945	3258118
6	3257997	3258168
6	3258053	3258131
6	3258218	3258286
6	3258339	3258440
6	3258367	3258471
6	3258397	3258629
6	3258542	3258678
6	3258712	3258879
6	3258829	3258954
6	3258859	3258941
6	3258971	3259109
6	3259039	3259109
6	3259181	3259430
6	3259195	3259300
6	3259273	3259332
6	3259379	3259458
6	3259427	3259558
6	3259435	3259525
6	3259633	3259791
6	3259662	3259701
6	3259784	3259887
6	3259840	3259941
6	3259878	3259981
6	3260017	3260154
6	3260069	3260193
6	3260382	3260475
6	3260444	3260534
6	3260497	3260606
6	3260573	3260759
6	3260649	3260746
6	3260707	3260824
6	3260874	3260964
6	3260885	3261002
6	3260919	3261033
6	3261055	3261129
6	3261153	3261227
6	3261218	3261361
6	3261528	3261581
6	3261563	3261657
6	3261683	3261873
6	3261743	3261851
6	3261944	3262063
6	3262034	3262162
6	3262396	3262541
6	3262595	3262676
6	3262621	3262723
6	3262889	3262978
6	3262918	3263082
6	3262926	3263072
6	3263064	3263162
6	3263201	3263285
6	3263345	3263428
6	3263472	3263578
6	3263691	3263823
6	3263900	3264046
6	3263918	3263993
6	3263967	3264249
6	3264124	3264220
6	3264400	3264612
6	3264719	3264829
6	3266270	3266500
6	3267196	3267333
6	3267491	3267628
6	3267760	3267864
6	3267825	3268283
6	3268155	3268270
6	3268202	3268349
6	3268403	3268601
6	3268443	3268569
6	3268815	3269025
6	3268816	3269017
6	3268956	3269083
6	3269173	3269283
6	3269207	3273646
6	3269217	3269317
6	3269227	3269297
6	3269358	3269576
6	3269376	3269464
6	3269563	3269647
6	3269683	3269765
6	3269738	3269862
6	3269767	3269907
6	3269936	3270032
6	3269984	3270281
6	3270002	3270238
6	3270103	3270241
6	3270171	3270276
6	3270302	3270511
6	3270332	3270466
6	3270374	3270506
6	3270596	3270690
6	3270602	3270765
6	3270830	3270965
6	3270843	3271004
6	3270923	3271038
6	3271093	3271312
6	3271097	3271193
6	3271138	3271317
6	3271286	3271437
6	3271399	3271634
6	3271463	3271645
6	3271530	3271662
6	3271778	3271963
6	3271782	3271912
6	3271807	3272168
6	3272006	3272149
6	3272117	3272275
6	3272177	3272596
6	3272268	3272387
6	3272416	3272625
6	3272527	3272653
6	3272580	3272723
6	3272821	3272895
6	3272838	3272960
6	3272850	3272998
6	3272892	3273098
6	3273108	3273244
6	3273156	3273353
6	3273212	3273547
6	3273445	3273556
6	3273647	3273717
6	3273837	3274157
6	3273976	3274115
6	3274229	3274438
6	3274683	3274734
6	3274741	3275227
6	3274836	3274925
6	3275006	3275287
6	3275061	3275270
6	3275335	3275394
6	3275389	3275470
6	3275450	3275525
6	3275627	3275836
6	3275686	3275842
6	3275822	3275852
6	3275938	3276054
6	3276160	3276331
6	3276404	3276589
6	3276559	3276791
6	3276565	3276843
6	3276874	3277041
6	3277194	3277481
6	3277435	3277494
6	3278101	3278418
6	3278544	3278637
6	3278735	3278921
6	3278829	3279152
6	3279036	3279126
6	3279217	3279291
6	3279390	3279485
6	3279901	3280040
6	3280783	3280885
6	3280938	3281035
6	3281051	3281140
6	3281141	3281288
6	3281226	3281324
6	3281231	3281404
6	3281488	3281586
6	3281491	3281933
6	3281501	3281824
6	3281507	3281590
6	3281787	3281920
6	3281853	3281985
6	3282129	3282411
6	3282219	3282542
6	3282544	3282659
6	3282792	3282990
6	3283205	3283406
6	3283423	3283490
6	3283544	3283682
6	3283616	3283686
6	3283765	3283853
6	3284072	3284154
6	3284086	3284209
6	3284103	3284314
6	3284325	3284421
6	3284560	3284665
6	3284682	3285005
6	3284763	3284895
6	3284939	3285079
6	3285313	3285345
6	3285408	3285617
6	3285417	3285734
6	3285715	3285804
6	3286087	3286241
6	3286349	3286450
6	3286539	3286640
6	3286742	3286828
6	3286851	3286940
6	3286889	3287221
6	3286977	3289343
6	3286998	3287198
6	3287093	3287325
6	3287399	3287577
6	3287661	3287764
6	3287862	3288637
6	3288146	3288443
6	3288764	3288927
6	3289005	3289166
6	3289259	3289355
6	3289449	3289600
6	3289693	3289825
6	3289945	3290075
6	3289998	3290100
6	3290169	3290312
6	3290227	3290550
6	3290431	3290550
6	3290580	3290720
6	3290743	3290886
6	3290846	3290940
6	3290987	3291313
6	3291001	3291123
6	3291037	3291148
6	3291265	3291430
6	3291375	3291710
6	3291538	3291614
6	3291679	3291794
6	3291756	3291847
6	3291894	3292073
6	3292000	3292320
6	3292219	3292401
6	3292246	3292640
6	3292348	3292474
6	3292534	3292719
6	3292601	3292650
6	3292799	3293293
6	3292873	3293031
6	3292900	3295299
6	3293169	3293450
6	3293283	3293409
6	3293577	3293651
6	3293651	3293947
6	3293716	3293906
6	3293912	3294109
6	3293994	3294227
6	3294201	3294312
6	3294403	3294473
6	3294628	3294813
6	3294728	3295006
6	3294732	3294871
6	3294969	3295142
6	3294985	3295194
6	3295357	3295644
6	3295363	3295464
6	3295439	3295490
6	3295566	3295702
6	3295592	3295681
6	3295817	3296026
6	3295995	3296133
6	3296206	3296281
6	3296264	3296581
6	3296442	3296598
6	3296451	3296582
6	3296475	3296798
6	3296694	3296810
6	3296864	3296965
6	3296916	3297087
6	3296992	3297315
6	3297041	3297178
6	3297204	3297521
6	3297316	3297548
6	3297631	3297798
6	3297636	3297950
6	3297671	3297768
6	3297907	3298024
6	3298192	3298251
6	3298240	3298393
6	3298325	3298452
6	3298367	3298675
6	3298489	3298565
6	3298765	3298865
6	3298941	3299228
6	3298962	3299094
6	3299176	3299225
6	3299301	3299394
6	3299492	3299678
6	3299496	3299705
6	3299665	3299988
6	3299708	3300019
6	3299793	3299883
6	3299974	3300048
6	3300383	3300706
6	3300803	3301111
6	3301350	3301452
6	3301540	3301642
6	3301701	3301755
6	3301808	3301897
6	3301919	3302063
6	3301983	3302081
6	3302176	3302513
6	3302264	3302347
6	3302460	3302765
6	3302610	3302742
6	3302680	3302717
6	3302840	3302914
6	3302846	3303169
6	3302886	3303168
6	3303581	3303898
6	3304314	3304459
6	3304562	3304631
6	3305051	3305383
6	3305097	3307616
6	3305993	3306075
6	3306513	3306592
6	3306796	3306835
6	3306918	3307021
6	3307631	3307740
6	3307834	3308166
6	3307841	3307958
6	3308053	3308167
6	3308287	3308361
6	3308390	3308713
6	3308662	3308715
6	3308817	3309007
6	3309150	3309476
6	3309168	3309296
6	3309530	3309675
6	3310060	3310206
6	3310168	3310473
6	3310335	3310419
6	3310606	3310712
6	3310836	3311126
6	3311034	3311180
6	3311258	3311354
6	3311534	3311746
6	3311814	3312110
6	3311853	3311963
6	3313213	3313509
6	3313404	3313634
6	3314330	3314467
6	3314550	3314927
6	3314625	3314762
6	3314651	3314974
6	3314894	3314998
6	3315282	3315397
6	3315336	3315483
6	3315380	3315697
6	3315530	3315728
6	3315577	3315703
6	3315812	3316126
6	3315943	3316144
6	3315949	3316159
6	3316307	3316417
6	3316354	3316424
6	3316492	3316710
6	3316503	3316591
6	3316543	3316851
6	3316810	3316892
6	3316901	3317041
6	3317063	3317159
6	3317117	3317404
6	3317136	3317372
6	3317298	3317403
6	3317436	3317645
6	3317501	3317633
6	3317730	3317824
6	3317964	3318099
6	3318227	3318446
6	3318533	3318768
6	3318941	3319302
6	3318981	3319289
6	3319550	3319759
6	3319984	3320132
6	3320242	3320378
6	3320638	3320943
6	3324068	3324236
6	3324417	3324532
6	3324632	3324811
6	3324957	3325139
6	3325272	3325457
6	3325611	3325769
6	3326021	3326147
6	3326025	3326357
6	3326315	3326389
6	3326525	3326620
6	3326650	3326847
6	3326939	3327050
6	3327036	3327175
6	3327141	3327211
6	3327470	3327609
6	3327723	3327932
6	3328073	3328170
6	3328177	3328228
6	3328276	3328423
6	3328330	3328419
6	3328359	3328664
6	3328555	3328764
6	3328626	3329068
6	3328944	3329019
6	3329027	3329317
6	3329180	3329336
6	3329432	3329548
6	3329654	3329825
6	3330054	3330286
6	3330369	3330536
6	3330930	3330989
6	3331392	3331688
6	3332039	3332132
6	3332230	3332416
6	3332531	3332621
6	3332712	3332786
6	3332729	3333097
6	3334278	3334380
6	3334546	3334635
6	3334721	3334819
6	3335002	3335085
6	3335182	3337469
6	3335348	3335480
6	3335624	3335906
6	3335761	3336024
6	3336199	3336355
6	3337566	3337788
6	3337963	3338145
6	3338712	3338974
6	3338903	3339109
6	3339207	3339296
6	3339523	3339715
6	3339579	3339733
6	3339841	3339942
6	3340031	3340132
6	3340142	3340345
6	3340234	3340320
6	3340490	3340690
6	3340716	3341272
6	3340891	3341069
6	3341153	3341256
6	3341354	3342129
6	3341638	3341935
6	3342050	3342165
